timestamp, cpu_usage, memory_usage
1745468526.3602295, 0.0, 172.5625
1745468526.3602295, 0.0, 172.5625
1745468526.360725, 0.0, 172.5625
1745468526.3617167, 0.0, 172.5625
1745468526.362213, 0.0, 172.5625
1745468526.362213, 0.0, 172.5625
1745468526.3627088, 0.0, 172.5625
1745468526.3632052, 0.0, 172.5625
1745468526.3637016, 0.0, 172.5625
1745468526.3637016, 0.0, 172.5625
1745468526.364694, 0.0, 172.5625
1745468526.3651898, 0.0, 172.5625
1745468526.4636629, 0.0, 172.5625
1745468526.46416, 0.0, 172.5625
1745468526.4646559, 0.0, 172.5625
1745468526.4651725, 0.0, 172.5625
1745468526.4661427, 0.0, 172.5625
1745468526.4666398, 0.0, 172.5625
1745468526.4671397, 0.0, 172.5625
1745468526.4676335, 0.0, 172.5625
1745468526.4681294, 0.0, 172.5625
1745468526.4686217, 0.0, 172.5625
1745468526.4691205, 0.0, 172.5625
1745468526.4691205, 0.0, 172.5625
1745468526.4701111, 0.0, 172.5625
1745468526.4706073, 0.0, 172.5625
1745468526.4706073, 0.0, 172.5625
1745468526.4715981, 0.0, 172.5625
1745468526.4715981, 0.0, 172.5625
1745468526.4720948, 0.0, 172.5625
1745468526.4725914, 0.0, 172.5625
1745468526.473088, 0.0, 172.5625
1745468526.473088, 0.0, 172.5625
1745468526.4735832, 0.0, 172.5625
1745468526.4740806, 0.0, 172.5625
1745468526.4745755, 0.0, 172.5625
1745468526.4755676, 0.0, 172.5625
1745468526.4760635, 0.0, 172.5625
1745468526.5742502, 0.0, 172.5625
1745468526.5752425, 0.0, 172.5625
1745468526.575742, 0.0, 172.5625
1745468526.5762422, 0.0, 172.5625
1745468526.5767322, 0.0, 172.5625
1745468526.577229, 0.0, 172.5625
1745468526.5777285, 0.0, 172.5625
1745468526.5787194, 0.0, 172.5625
1745468526.5787194, 0.0, 172.5625
1745468526.579211, 0.0, 172.5625
1745468526.5797067, 0.0, 172.5625
1745468526.580204, 0.0, 172.5625
1745468526.5806983, 0.0, 172.5625
1745468526.5811954, 0.0, 172.5625
1745468526.5811954, 0.0, 172.5625
1745468526.582188, 0.0, 172.5625
1745468526.582188, 0.0, 172.5625
1745468526.5831785, 0.0, 172.5625
1745468526.5831785, 0.0, 172.5625
1745468526.5836751, 0.0, 172.5625
1745468526.5836751, 0.0, 172.5625
1745468526.584173, 0.0, 172.5625
1745468526.5846686, 0.0, 172.5625
1745468526.5856576, 0.0, 172.5625
1745468526.5856576, 0.0, 172.5625
1745468526.5861545, 0.0, 172.5625
1745468526.5866513, 0.0, 172.5625
1745468526.6856902, 0.0, 172.5625
1745468526.6861815, 0.0, 172.5625
1745468526.6866784, 0.0, 172.5625
1745468526.6871755, 0.0, 172.5625
1745468526.6876733, 0.0, 172.5625
1745468526.6876733, 0.0, 172.5625
1745468526.6891587, 0.0, 172.5625
1745468526.6891587, 0.0, 172.5625
1745468526.6901507, 0.0, 172.5625
1745468526.6901507, 0.0, 172.5625
1745468526.6911428, 0.0, 172.5625
1745468526.6916392, 0.0, 172.5625
1745468526.6916392, 0.0, 172.5625
1745468526.6916392, 0.0, 172.5625
1745468526.692134, 0.0, 172.5625
1745468526.6926298, 0.0, 172.5625
1745468526.6931257, 0.0, 172.5625
1745468526.6941185, 0.0, 172.5625
1745468526.6941185, 0.0, 172.5625
1745468526.6951096, 0.0, 172.5625
1745468526.6951096, 0.0, 172.5625
1745468526.695607, 0.0, 172.5625
1745468526.695607, 0.0, 172.5625
1745468526.6961036, 0.0, 172.5625
1745468526.6966007, 0.0, 172.5625
1745468526.6975913, 0.0, 172.5625
1745468526.6975913, 0.0, 172.5625
1745468526.7968514, 0.0, 172.5625
1745468526.7973535, 0.0, 172.5625
1745468526.7978508, 0.0, 172.5625
1745468526.7983453, 0.0, 172.5625
1745468526.79884, 0.0, 172.5625
1745468526.7993367, 0.0, 172.5625
1745468526.799832, 0.0, 172.5625
1745468526.799832, 0.0, 172.5625
1745468526.800826, 0.0, 172.5625
1745468526.8013208, 0.0, 172.5625
1745468526.8018172, 0.0, 172.5625
1745468526.8023126, 0.0, 172.5625
1745468526.8028088, 0.0, 172.5625
1745468526.8028088, 0.0, 172.5625
1745468526.803305, 0.0, 172.5625
1745468526.8038013, 0.0, 172.5625
1745468526.804299, 0.0, 172.5625
1745468526.8047931, 0.0, 172.5625
1745468526.8047931, 0.0, 172.5625
1745468526.8057845, 0.0, 172.5625
1745468526.8057845, 0.0, 172.5625
1745468526.8067765, 0.0, 172.5625
1745468526.8072727, 0.0, 172.5625
1745468526.8072727, 0.0, 172.5625
1745468526.8077683, 0.0, 172.5625
1745468526.8082643, 0.0, 172.5625
1745468526.8082643, 0.0, 172.5625
1745468526.9073849, 0.0, 172.5625
1745468526.908869, 0.0, 172.5625
1745468526.9093654, 0.0, 172.5625
1745468526.9093654, 0.0, 172.5625
1745468526.9098618, 0.0, 172.5625
1745468526.9103699, 0.0, 172.5625
1745468526.9103699, 0.0, 172.5625
1745468526.9108524, 0.0, 172.5625
1745468526.9113495, 0.0, 172.5625
1745468526.9123418, 0.0, 172.5625
1745468526.9118466, 0.0, 172.5625
1745468526.9128385, 0.0, 172.5625
1745468526.9133332, 0.0, 172.5625
1745468526.9138281, 28.7, 172.5625
1745468526.9138281, 28.7, 172.5625
1745468526.9143255, 28.7, 172.5625
1745468526.9148214, 28.7, 172.5625
1745468526.9153175, 28.7, 172.5625
1745468526.9158123, 28.7, 172.5625
1745468526.9163094, 28.7, 172.5625
1745468526.9163094, 28.7, 172.5625
1745468526.9173017, 28.7, 172.5625
1745468526.918292, 28.7, 172.5625
1745468526.918292, 28.7, 172.5625
1745468526.9187906, 28.7, 172.5625
1745468526.919286, 28.7, 172.5625
1745468526.919286, 28.7, 172.5625
1745468527.0178592, 0.0, 172.5625
1745468527.0198426, 0.0, 172.5625
1745468527.0203397, 0.0, 172.5625
1745468527.0208354, 0.0, 172.5625
1745468527.0213513, 0.0, 172.5625
1745468527.0213513, 0.0, 172.5625
1745468527.0213513, 0.0, 172.5625
1745468527.021827, 0.0, 172.5625
1745468527.0223234, 0.0, 172.5625
1745468527.0233142, 14.3, 172.5625
1745468527.0238144, 14.3, 172.5625
1745468527.024311, 14.3, 172.5625
1745468527.0248034, 14.3, 172.5625
1745468527.025303, 14.3, 172.5625
1745468527.025303, 14.3, 172.5625
1745468527.025794, 14.3, 172.5625
1745468527.0262933, 14.3, 172.5625
1745468527.0267868, 14.3, 172.5625
1745468527.0267868, 14.3, 172.5625
1745468527.0272841, 14.3, 172.5625
1745468527.0277836, 14.3, 172.5625
1745468527.0282745, 14.3, 172.5625
1745468527.0292683, 14.3, 172.5625
1745468527.0292683, 14.3, 172.5625
1745468527.030259, 16.8, 172.5625
1745468527.0307553, 16.8, 172.5625
1745468527.0307553, 16.8, 172.5625
1745468527.1290784, 0.0, 172.5625
1745468527.130566, 0.0, 172.5625
1745468527.131558, 0.0, 172.5625
1745468527.1320548, 0.0, 172.5625
1745468527.133046, 14.2, 172.5625
1745468527.1335423, 14.2, 172.5625
1745468527.1335423, 14.2, 172.5625
1745468527.1340418, 14.2, 172.5625
1745468527.1345377, 14.2, 172.5625
1745468527.1340418, 14.2, 172.5625
1745468527.13503, 14.2, 172.5625
1745468527.1355262, 14.2, 172.5625
1745468527.1355262, 14.2, 172.5625
1745468527.136023, 14.2, 172.5625
1745468527.136023, 14.2, 172.5625
1745468527.1370153, 14.2, 172.5625
1745468527.1375117, 14.2, 172.5625
1745468527.1370153, 14.2, 172.5625
1745468527.138009, 14.2, 172.5625
1745468527.1385064, 14.2, 172.5625
1745468527.1389973, 16.6, 172.5625
1745468527.139496, 16.6, 172.5625
1745468527.1399927, 16.6, 172.5625
1745468527.1399927, 16.6, 172.5625
1745468527.1409833, 16.6, 172.5625
1745468527.1414785, 16.6, 172.5625
1745468527.1414785, 16.6, 172.5625
1745468527.2399933, 0.0, 172.5625
1745468527.2414782, 0.0, 172.5625
1745468527.2424693, 0.0, 172.5625
1745468527.2429655, 0.0, 172.5625
1745468527.2434614, 0.0, 172.5625
1745468527.2444575, 0.0, 172.5625
1745468527.2444575, 0.0, 172.5625
1745468527.2454464, 0.0, 172.5625
1745468527.2454464, 0.0, 172.5625
1745468527.2454464, 0.0, 172.5625
1745468527.2469332, 0.0, 172.5625
1745468527.2469332, 0.0, 172.5625
1745468527.2469332, 0.0, 172.5625
1745468527.2474303, 0.0, 172.5625
1745468527.247929, 0.0, 172.5625
1745468527.2484245, 0.0, 172.5625
1745468527.2489183, 0.0, 172.5625
1745468527.2489183, 0.0, 172.5625
1745468527.2494152, 0.0, 172.5625
1745468527.2499099, 0.0, 172.5625
1745468527.2504058, 0.0, 172.5625
1745468527.2509024, 0.0, 172.5625
1745468527.2509024, 0.0, 172.5625
1745468527.2514029, 0.0, 172.5625
1745468527.2518947, 0.0, 172.5625
1745468527.252389, 0.0, 172.5625
1745468527.252389, 0.0, 172.5625
1745468527.3510044, 0.0, 172.5625
1745468527.3519964, 0.0, 172.5625
1745468527.3534834, 0.0, 172.5625
1745468527.3539817, 0.0, 172.5625
1745468527.3539817, 0.0, 172.5625
1745468527.3549726, 0.0, 172.5625
1745468527.3549726, 0.0, 172.5625
1745468527.355966, 0.0, 172.5625
1745468527.356462, 0.0, 172.5625
1745468527.356462, 0.0, 172.5625
1745468527.3574524, 0.0, 172.5625
1745468527.3574524, 0.0, 172.5625
1745468527.3574524, 0.0, 172.5625
1745468527.358446, 0.0, 172.5625
1745468527.3589532, 0.0, 172.5625
1745468527.3589532, 0.0, 172.5625
1745468527.3599336, 0.0, 172.5625
1745468527.3599336, 0.0, 172.5625
1745468527.360428, 0.0, 172.5625
1745468527.360428, 0.0, 172.5625
1745468527.3614225, 0.0, 172.5625
1745468527.3619173, 0.0, 172.5625
1745468527.3619173, 0.0, 172.5625
1745468527.3624122, 0.0, 172.5625
1745468527.3624122, 0.0, 172.5625
1745468527.3634067, 0.0, 172.5625
1745468527.3639004, 0.0, 172.5625
1745468527.4617155, 0.0, 172.5625
1745468527.4627035, 0.0, 172.5625
1745468527.4643123, 0.0, 172.5625
1745468527.464809, 0.0, 172.5625
1745468527.4653053, 0.0, 172.5625
1745468527.4658048, 0.0, 172.5625
1745468527.4658048, 0.0, 172.5625
1745468527.4667933, 0.0, 172.5625
1745468527.467288, 0.0, 172.5625
1745468527.467288, 0.0, 172.5625
1745468527.468281, 0.0, 172.5625
1745468527.4687774, 0.0, 172.5625
1745468527.4687774, 0.0, 172.5625
1745468527.4692793, 0.0, 172.5625
1745468527.4702647, 0.0, 172.5625
1745468527.4702647, 0.0, 172.5625
1745468527.4707613, 0.0, 172.5625
1745468527.4712565, 0.0, 172.5625
1745468527.4717534, 0.0, 172.5625
1745468527.4722495, 0.0, 172.5625
1745468527.4727447, 0.0, 172.5625
1745468527.4737363, 0.0, 172.5625
1745468527.4737363, 0.0, 172.5625
1745468527.4742393, 0.0, 172.5625
1745468527.4742393, 0.0, 172.5625
1745468527.4747295, 0.0, 172.5625
1745468527.4747295, 0.0, 172.5625
1745468527.5727077, 0.0, 172.5625
1745468527.5736914, 0.0, 172.5625
1745468527.5751827, 0.0, 172.5625
1745468527.575677, 0.0, 172.5625
1745468527.576172, 0.0, 172.5625
1745468527.577167, 0.0, 172.5625
1745468527.577167, 0.0, 172.5625
1745468527.5776594, 0.0, 172.5625
1745468527.5781546, 0.0, 172.5625
1745468527.5786517, 0.0, 172.5625
1745468527.5791497, 0.0, 172.5625
1745468527.580139, 0.0, 172.5625
1745468527.580139, 0.0, 172.5625
1745468527.580635, 0.0, 172.5625
1745468527.581133, 0.0, 172.5625
1745468527.581133, 0.0, 172.5625
1745468527.5821238, 0.0, 172.5625
1745468527.5821238, 0.0, 172.5625
1745468527.5826206, 0.0, 172.5625
1745468527.583115, 0.0, 172.5625
1745468527.5836105, 0.0, 172.5625
1745468527.5846028, 0.0, 172.5625
1745468527.5850992, 0.0, 172.5625
1745468527.5850992, 0.0, 172.5625
1745468527.5855958, 14.3, 172.5625
1745468527.5860956, 14.3, 172.5625
1745468527.5860956, 14.3, 172.5625
1745468527.6837318, 14.2, 172.5625
1745468527.6847284, 14.2, 172.5625
1745468527.6862206, 0.0, 172.5625
1745468527.6862206, 0.0, 172.5625
1745468527.6872084, 0.0, 172.5625
1745468527.687711, 0.0, 172.5625
1745468527.6882021, 0.0, 172.5625
1745468527.6886964, 0.0, 172.5625
1745468527.6891923, 0.0, 172.5625
1745468527.6896887, 0.0, 172.5625
1745468527.6901846, 0.0, 172.5625
1745468527.690682, 0.0, 172.5625
1745468527.6911774, 0.0, 172.5625
1745468527.6916726, 0.0, 172.5625
1745468527.6921692, 0.0, 172.5625
1745468527.6921692, 0.0, 172.5625
1745468527.6926646, 0.0, 172.5625
1745468527.6926646, 0.0, 172.5625
1745468527.6936576, 0.0, 172.5625
1745468527.6941519, 0.0, 172.5625
1745468527.6946483, 0.0, 172.5625
1745468527.6951458, 0.0, 172.5625
1745468527.696136, 0.0, 172.5625
1745468527.696136, 0.0, 172.5625
1745468527.696646, 0.0, 172.5625
1745468527.6971307, 0.0, 172.5625
1745468527.6971307, 0.0, 172.5625
1745468527.7944875, 0.0, 172.5625
1745468527.7954798, 0.0, 172.5625
1745468527.797468, 0.0, 172.5625
1745468527.797468, 0.0, 172.5625
1745468527.7979612, 0.0, 172.5625
1745468527.7984552, 0.0, 172.5625
1745468527.7989554, 0.0, 172.5625
1745468527.7994473, 0.0, 172.5625
1745468527.7999432, 0.0, 172.5625
1745468527.8004391, 0.0, 172.5625
1745468527.8009374, 0.0, 172.5625
1745468527.801432, 0.0, 172.5625
1745468527.8019273, 0.0, 172.5625
1745468527.8024247, 0.0, 172.5625
1745468527.80292, 0.0, 172.5625
1745468527.8034158, 0.0, 172.5625
1745468527.8039117, 0.0, 172.5625
1745468527.8039117, 0.0, 172.5625
1745468527.8044093, 14.2, 172.5625
1745468527.8049035, 14.2, 172.5625
1745468527.8054008, 14.2, 172.5625
1745468527.8058965, 14.2, 172.5625
1745468527.8068876, 14.2, 172.5625
1745468527.8073835, 14.2, 172.5625
1745468527.8083751, 14.2, 172.5625
1745468527.8083751, 14.2, 172.5625
1745468527.8083751, 14.2, 172.5625
1745468527.9054892, 0.0, 172.5625
1745468527.9064572, 0.0, 172.5625
1745468527.9079442, 0.0, 172.5625
1745468527.9079442, 0.0, 172.5625
1745468527.9094326, 0.0, 172.5625
1745468527.9094326, 0.0, 172.5625
1745468527.9099295, 0.0, 172.5625
1745468527.9099295, 0.0, 172.5625
1745468527.9109209, 0.0, 172.5625
1745468527.911418, 0.0, 172.5625
1745468527.9119124, 0.0, 172.5625
1745468527.9124103, 0.0, 172.5625
1745468527.9129057, 0.0, 172.5625
1745468527.9134007, 0.0, 172.5625
1745468527.9138968, 0.0, 172.5625
1745468527.9143925, 0.0, 172.5625
1745468527.9148905, 0.0, 172.5625
1745468527.9148905, 0.0, 172.5625
1745468527.9153862, 0.0, 172.5625
1745468527.915883, 0.0, 172.5625
1745468527.9163766, 0.0, 172.5625
1745468527.9168723, 0.0, 172.5625
1745468527.9178638, 0.0, 172.5625
1745468527.91836, 0.0, 172.5625
1745468527.9188566, 0.0, 172.5625
1745468527.9193535, 0.0, 172.5625
1745468527.9193535, 0.0, 172.5625
1745468528.0169795, 0.0, 172.5625
1745468528.0169795, 0.0, 172.5625
1745468528.0184634, 0.0, 172.5625
1745468528.0184634, 0.0, 172.5625
1745468528.0204475, 0.0, 172.5625
1745468528.0204475, 0.0, 172.5625
1745468528.020943, 0.0, 172.5625
1745468528.020943, 0.0, 172.5625
1745468528.021439, 0.0, 172.5625
1745468528.021938, 0.0, 172.5625
1745468528.022434, 0.0, 172.5625
1745468528.0234249, 14.3, 172.5625
1745468528.0234249, 14.3, 172.5625
1745468528.02392, 14.3, 172.5625
1745468528.024416, 14.3, 172.5625
1745468528.0249133, 14.3, 172.5625
1745468528.025407, 14.3, 172.5625
1745468528.0264034, 14.3, 172.5625
1745468528.0268946, 14.3, 172.5625
1745468528.0273926, 14.3, 172.5625
1745468528.0273926, 14.3, 172.5625
1745468528.0278869, 14.3, 172.5625
1745468528.0283837, 14.3, 172.5625
1745468528.0293767, 14.3, 172.5625
1745468528.0293767, 16.8, 172.5625
1745468528.030369, 16.8, 172.5625
1745468528.030369, 16.8, 172.5625
1745468528.1283574, 0.0, 172.5625
1745468528.1283574, 0.0, 172.5625
1745468528.1298091, 0.0, 172.5625
1745468528.130305, 0.0, 172.5625
1745468528.1317968, 0.0, 172.5625
1745468528.1317968, 0.0, 172.5625
1745468528.1327853, 14.2, 172.5625
1745468528.1327853, 14.2, 172.5625
1745468528.1332812, 14.2, 172.5625
1745468528.1337795, 14.2, 172.5625
1745468528.1342745, 14.2, 172.5625
1745468528.1352654, 14.2, 172.5625
1745468528.1352654, 14.2, 172.5625
1745468528.1352654, 14.2, 172.5625
1745468528.1357613, 14.2, 172.5625
1745468528.136754, 14.2, 172.5625
1745468528.137251, 14.2, 172.5625
1745468528.1377466, 14.2, 172.5625
1745468528.138242, 14.2, 172.5625
1745468528.1387415, 14.2, 172.5625
1745468528.1392343, 16.6, 172.5625
1745468528.1392343, 16.6, 172.5625
1745468528.13973, 16.6, 172.5625
1745468528.1402292, 16.6, 172.5625
1745468528.1402292, 16.6, 172.5625
1745468528.1412175, 16.6, 172.5625
1745468528.1412175, 16.6, 172.5625
1745468528.2395763, 0.0, 172.5625
1745468528.2395763, 0.0, 172.5625
1745468528.240569, 0.0, 172.5625
1745468528.2410636, 0.0, 172.5625
1745468528.242551, 14.3, 172.5625
1745468528.2430475, 14.3, 172.5625
1745468528.2440436, 14.3, 172.5625
1745468528.2445354, 14.3, 172.5625
1745468528.2445354, 14.3, 172.5625
1745468528.2450318, 14.3, 172.5625
1745468528.2455292, 14.3, 172.5625
1745468528.2465198, 14.3, 172.5625
1745468528.2465198, 14.3, 172.5625
1745468528.2465198, 14.3, 172.5625
1745468528.2470164, 14.3, 172.5625
1745468528.2475255, 14.3, 172.5625
1745468528.2480187, 14.3, 172.5625
1745468528.2485034, 16.6, 172.5625
1745468528.2490017, 16.6, 172.5625
1745468528.249496, 16.6, 172.5625
1745468528.2499917, 16.6, 172.5625
1745468528.2499917, 16.6, 172.5625
1745468528.250983, 16.6, 172.5625
1745468528.250983, 16.6, 172.5625
1745468528.2514796, 16.6, 172.5625
1745468528.2519748, 16.6, 172.5625
1745468528.2519748, 16.6, 172.5625
1745468528.3513715, 0.0, 172.5625
1745468528.3513715, 0.0, 172.5625
1745468528.3518243, 0.0, 172.5625
1745468528.3518243, 0.0, 172.5625
1745468528.3533359, 0.0, 172.5625
1745468528.3538098, 0.0, 172.5625
1745468528.354801, 0.0, 172.5625
1745468528.3553, 0.0, 172.5625
1745468528.3553, 0.0, 172.5625
1745468528.3562899, 0.0, 172.5625
1745468528.3567863, 0.0, 172.5625
1745468528.3572862, 0.0, 172.5625
1745468528.3577764, 0.0, 172.5625
1745468528.3582795, 0.0, 172.5625
1745468528.3587687, 0.0, 172.5625
1745468528.3587687, 0.0, 172.5625
1745468528.359265, 0.0, 172.5625
1745468528.3602562, 0.0, 172.5625
1745468528.3602562, 0.0, 172.5625
1745468528.3607538, 0.0, 172.5625
1745468528.3617449, 0.0, 172.5625
1745468528.3617449, 0.0, 172.5625
1745468528.3622413, 0.0, 172.5625
1745468528.362738, 0.0, 172.5625
1745468528.362738, 0.0, 172.5625
1745468528.362738, 0.0, 172.5625
1745468528.3632383, 0.0, 172.5625
1745468528.4627082, 0.0, 172.5625
1745468528.4627082, 0.0, 172.5625
1745468528.4642003, 0.0, 172.5625
1745468528.4642003, 0.0, 172.5625
1745468528.464695, 0.0, 172.5625
1745468528.4651875, 0.0, 172.5625
1745468528.465686, 0.0, 172.5625
1745468528.4661803, 0.0, 172.5625
1745468528.4666767, 0.0, 172.5625
1745468528.467173, 0.0, 172.5625
1745468528.4676707, 0.0, 172.5625
1745468528.4681654, 0.0, 172.5625
1745468528.4691563, 0.0, 172.5625
1745468528.4696531, 0.0, 172.5625
1745468528.4696531, 0.0, 172.5625
1745468528.4701514, 0.0, 172.5625
1745468528.4706442, 0.0, 172.5625
1745468528.4711418, 0.0, 172.5625
1745468528.4716382, 0.0, 172.5625
1745468528.472134, 0.0, 172.5625
1745468528.472629, 0.0, 172.5625
1745468528.4731257, 0.0, 172.5625
1745468528.4736216, 0.0, 172.5625
1745468528.4741182, 0.0, 172.5625
1745468528.4741182, 0.0, 172.5625
1745468528.4741182, 0.0, 172.5625
1745468528.4746125, 0.0, 172.5625
1745468528.5737805, 14.3, 172.5625
1745468528.5737805, 14.3, 172.5625
1745468528.574729, 14.3, 172.5625
1745468528.5757184, 14.3, 172.5625
1745468528.5757184, 14.3, 172.5625
1745468528.5757184, 14.3, 172.5625
1745468528.5767145, 0.0, 172.5625
1745468528.5767145, 0.0, 172.5625
1745468528.5772088, 0.0, 172.5625
1745468528.5777097, 0.0, 172.5625
1745468528.5782015, 0.0, 172.5625
1745468528.5786948, 0.0, 172.5625
1745468528.5796885, 0.0, 172.5625
1745468528.5801845, 0.0, 172.5625
1745468528.5806797, 0.0, 172.5625
1745468528.5811768, 0.0, 172.5625
1745468528.5816722, 0.0, 172.5625
1745468528.5816722, 0.0, 172.5625
1745468528.5821664, 0.0, 172.5625
1745468528.5826645, 0.0, 172.5625
1745468528.5831602, 0.0, 172.5625
1745468528.5836558, 0.0, 172.5625
1745468528.584151, 0.0, 172.5625
1745468528.5851429, 0.0, 172.5625
1745468528.5851429, 0.0, 172.5625
1745468528.5856395, 28.7, 172.5625
1745468528.5856395, 28.7, 172.5625
1745468528.684819, 28.4, 172.5625
1745468528.684819, 28.4, 172.5625
1745468528.6863074, 0.0, 172.5625
1745468528.6868038, 0.0, 172.5625
1745468528.6868038, 0.0, 172.5625
1745468528.6872997, 0.0, 172.5625
1745468528.687804, 0.0, 172.5625
1745468528.6882906, 0.0, 172.5625
1745468528.6892834, 0.0, 172.5625
1745468528.6892834, 0.0, 172.5625
1745468528.6897798, 0.0, 172.5625
1745468528.6897798, 0.0, 172.5625
1745468528.690771, 0.0, 172.5625
1745468528.6912675, 0.0, 172.5625
1745468528.6917622, 0.0, 172.5625
1745468528.6922588, 0.0, 172.5625
1745468528.6927545, 0.0, 172.5625
1745468528.6927545, 0.0, 172.5625
1745468528.693747, 0.0, 172.5625
1745468528.693747, 0.0, 172.5625
1745468528.6942422, 0.0, 172.5625
1745468528.6947389, 14.3, 172.5625
1745468528.6947389, 14.3, 172.5625
1745468528.695735, 14.3, 172.5625
1745468528.6962273, 14.3, 172.5625
1745468528.6967235, 14.3, 172.5625
1745468528.6967235, 14.3, 172.5625
1745468528.7958982, 0.0, 172.5625
1745468528.7963967, 0.0, 172.5625
1745468528.796895, 0.0, 172.5625
1745468528.7978842, 0.0, 172.5625
1745468528.7978842, 0.0, 172.5625
1745468528.7988758, 0.0, 172.5625
1745468528.7988758, 0.0, 172.5625
1745468528.799375, 0.0, 172.5625
1745468528.7998688, 0.0, 172.5625
1745468528.7998688, 0.0, 172.5625
1745468528.800863, 0.0, 172.5625
1745468528.8013582, 0.0, 172.5625
1745468528.8023481, 0.0, 172.5625
1745468528.8028457, 0.0, 172.5625
1745468528.8028457, 0.0, 172.5625
1745468528.8028457, 0.0, 172.5625
1745468528.8038368, 0.0, 172.5625
1745468528.8038368, 0.0, 172.5625
1745468528.804829, 14.2, 172.5625
1745468528.804829, 14.2, 172.5625
1745468528.804829, 14.2, 172.5625
1745468528.805325, 14.2, 172.5625
1745468528.8058221, 14.2, 172.5625
1745468528.806814, 14.2, 172.5625
1745468528.806814, 14.2, 172.5625
1745468528.8073106, 14.2, 172.5625
1745468528.807808, 14.2, 172.5625
1745468528.9068174, 0.0, 172.5625
1745468528.9073155, 0.0, 172.5625
1745468528.9078138, 0.0, 172.5625
1745468528.908803, 0.0, 172.5625
1745468528.908803, 0.0, 172.5625
1745468528.9097946, 0.0, 172.5625
1745468528.9102905, 0.0, 172.5625
1745468528.911286, 0.0, 172.5625
